price,marketing,discount,sales
83.96740533613206,340.3871042545057,23.472774366383636,501.81333130654406
73.56180044408467,541.4076073475852,29.77543860485914,708.1924387472534
17.32139025777098,154.1450431784871,7.220115442714592,523.0013615716056
17.635394267667273,553.7114853580111,26.22922002411242,842.65685297941
98.7975620651058,541.704812410004,24.91868281295374,569.1979152774761
43.68437161805083,761.90181260487,6.739721929252998,800.0868966832553
43.357793236020186,833.6499619375855,11.979977405976678,900.6943912686104
83.15196105317523,440.44135031242405,12.290186078775573,493.1680829064643
95.25237196454728,302.33324935149375,29.34662005579675,456.5520545741616
98.74009574405838,259.3348973170945,5.426757041366949,356.83434007270483
77.80403667330475,194.62383670487193,23.974739133143462,484.24443787697174
43.86336269778242,57.64758219902488,10.025781425193298,453.92238933485055
17.51506450288019,342.44797883471335,21.92611037328481,714.9197323181098
79.94322243346932,270.24769213078326,12.600330128869885,452.2766504445702
60.256382476222456,966.4173858664074,17.3507928934962,900.2188222882355
48.17998083222786,557.7088262500439,24.978353199783932,790.4191634066032
91.57189465852623,347.2770390305075,24.124966949516523,460.8962071777092
20.00777340755362,580.467600993696,25.992695506191005,849.1057746341984
54.336259386177325,139.19670134569552,1.7885197603397707,421.94643513424654
11.021828029067716,444.0437492022029,20.761516591192343,765.224690331538
52.17945777947136,626.2343214210638,4.199621301652886,729.5119828334012
15.067294811365361,488.89783179245137,12.47455704055233,742.5575202580292
20.693612464126474,401.77880065432424,16.457652451640655,719.8580445827675
20.577362209939437,993.8483888996982,12.082184542404923,1012.283693437324
68.42892719044572,880.314762148927,15.588350274090224,795.0738072095207
77.1440391338881,623.4059581594402,29.895789263958573,674.3526165637161
62.503188858744366,569.3773611822828,4.056519411385642,604.6020752643404
96.59552936270877,620.6604798245841,20.263681360092768,652.7452753024407
43.73835215713336,201.31210782243326,11.880028991568457,518.7342885941047
35.714087765367466,395.1377432643186,3.9902939672198636,584.9850491283869
88.17392153705143,39.45953289089932,4.7621029012292855,306.78868262552345
30.123625466750738,475.54603748682666,28.478193187368507,779.8698613993121
96.69002854965501,543.0245839576631,26.38804490135286,598.0776064271244
11.09390272208347,227.74973610320959,27.211258812450655,721.133136637507
97.28909440368751,964.0288471655138,29.745983274821597,861.9995630343659
13.884392075551851,909.454610937242,6.249461700255539,1015.7728436952195
90.2028802328264,722.1432354559058,10.663180120921853,668.5959608638057
57.49309981776699,533.3866287653626,20.076570897746002,729.3920684097606
99.36683165073703,869.9691596476849,14.514076195819417,694.2754798810928
16.641690826185897,130.6523438234629,12.551686001350005,547.3834862608395
59.846885596118874,790.5097942748849,10.734337480067792,771.2558682379986
97.2372282057189,124.8208139668483,17.813418958303565,362.9809146155731
57.078805975313394,794.2106625494055,17.26780285920246,779.852545403837
66.64587743217362,275.767568251357,4.843735021927202,456.9059910416733
72.61738200861555,877.0905810181889,14.152195125553172,803.4336481625876
50.90869582909959,944.0420938253978,16.604153286295496,913.1275277074201
66.48022720756572,148.79596940511564,17.108608161941714,475.62897949109737
62.58828807307902,462.67560506539354,6.303215787370554,583.8179591544357
91.10422094418901,980.9873781626851,22.268141767568604,813.311475308517
14.090174230731208,483.4074359731466,0.755972844632089,687.7960407180749
35.28668706330073,863.5475225145451,10.64495566629488,843.1699364590286
95.53703356689029,588.7315221313198,23.406379456069008,678.3298088208869
90.12374055018248,375.32990791960185,16.91678763166207,502.2811814061426
51.009107750714165,285.7835555258702,7.8348729753258075,522.2932277135761
65.8119338021383,203.22309108608727,20.848593580291432,480.55494959451215
34.96430646830194,761.7981913776972,17.0217283246822,949.1845549771871
26.930904375138518,386.5405068230279,23.887308283691617,699.7142407378695
51.7328564445984,511.2754622007512,22.050755585694702,697.8275019268716
41.80170052234475,492.3254800011819,18.30323766108704,724.7489318275738
62.529050066578485,577.2790292331313,14.645330259324421,692.2854046857806
16.996117326848633,865.5771456245523,3.9954637700257023,930.5155013383293
97.69553268995499,980.7393435834294,7.839990536561513,790.7112816377352
98.75896700316426,407.58420857381697,12.572984187512558,485.56485387879985
72.83455426177707,827.5189221063031,17.97897861019166,753.4697673197786
58.24867297097084,764.5277946547177,15.411235656459144,776.8657029430886
37.8574854657695,573.5289514555733,8.645535778785884,725.6546693998242
83.24155177362537,956.047143611933,0.19393073369131653,791.3153513987215
71.62580552984913,200.47451552840278,14.887176657024417,417.8615601070471
24.63552454104022,109.26421030962142,8.568779656867292,559.6467249727833
91.98344660444582,853.9619669554221,22.03824902131605,766.6193198573465
84.0283518630852,439.1498166337483,0.7183879581145047,496.2167085750755
95.48199219627317,846.9688542070604,17.544834339173725,721.7027807115014
75.3147557549524,893.0902051954149,28.24422712518196,836.5489920549703
65.20736763422109,62.45759361907144,5.2322780133449855,384.2942673556374
47.6418732661557,883.4647629860607,14.149484722517862,889.1871161203211
93.94556350186119,448.3190553694222,2.742659754514145,485.19784492388993
87.94575005503675,510.4324890042322,18.770457367840578,584.8321421148496
14.069680309557047,626.5925110932102,16.515950417886767,835.6723060077725
12.37302770475268,926.3826067300868,12.22096572638497,940.4134390319949
43.881703019024464,19.11609442976403,15.641310644212236,480.70068942305204
82.94979977036496,476.8434683178171,26.897239754070306,636.7752180914847
98.854851638345,687.7220424305607,5.888829069332012,547.7671326609867
23.537520199317537,722.7069576982285,0.676935351160417,777.968384808065
63.47176438169216,692.532431537108,25.84994654097303,771.0978909697996
44.28017709679194,134.43512940812187,17.313512471637196,476.45506281239864
97.29229580331429,299.39558837168124,26.719753663855272,466.8892031970201
85.79070308221378,358.71552541701345,17.908356702395178,477.5125262696506
85.44958342400241,804.437207679505,24.304832698791074,755.0196467050625
52.18238438154732,278.759872414553,12.890200900654438,525.1228626160198
47.33375521038987,210.70496386720316,22.495797938648064,527.0200583696699
34.60663647376356,957.4480190380962,27.39124400669568,1072.5380270483204
15.073794698583441,8.8632851134689,17.16368891166619,582.6049249501921
87.82501386295479,997.8208556819782,5.423554516871386,739.1825761908821
83.16109082170698,676.8212988573956,8.063928450905944,637.4196611177149
99.97459059575175,828.4692994491171,5.959337306922174,656.6315171665531
99.69731533665149,294.6193963461932,7.405710827871987,420.9788819457064
59.988853504236474,14.315277667059977,9.19246348053109,348.59524492367365
79.20886736624594,737.8695185615301,16.654013602595654,747.3414287144783
95.02891568941853,834.1445970006757,17.639748883914983,703.7471367254492
86.46826516096704,740.4761319535191,12.794992417255834,634.7323604550793
32.26132915688779,142.8502873008386,18.462623394625062,588.6783699323163
50.54897217790842,753.427922256969,2.4472477683409775,776.026036160137
21.62434736363455,768.922782107641,2.633647111744799,910.3938537275613
95.86459245328501,658.5405156700549,5.154883810729753,531.4591415761148
64.5557171005792,766.1159327955862,15.542324941210342,788.0700303545309
30.577852495311646,845.9214396777321,6.419840360949407,851.0323268438722
70.4530615965271,613.6041142374585,8.49853210477732,661.4362941687555
65.63154164121062,88.60471396967907,12.009385085189821,363.33997095021925
42.23464462295564,487.62780966721084,24.355983720311396,701.0067962953386
20.220183297966614,77.64933467160506,0.41586407738580355,456.9671931338372
70.44158760335196,407.54303103243086,19.481364607098673,592.2224971116956
56.827693081341394,407.10648912562766,20.06629593122056,614.1692069787418
79.50865525620753,66.00984414024158,23.959673410699097,434.0489536723963
56.814715100079404,348.8205339694793,27.982588171809397,674.6859010912859
86.69633502866861,110.99809879131483,0.6041354684786948,316.4180478894057
59.6716154897037,808.2352100092222,4.613511165396486,796.7339435523086
60.484417438184764,947.6880259644707,26.58513882167979,937.7912536597403
88.89882423925106,72.3164752579386,13.755556865610462,301.7326479290634
46.31345795911573,955.1152072917014,16.937719168003905,964.2071210146732
22.061370560557666,522.5765993367452,19.89081611169442,776.4035814769918
12.590440868200508,299.5656779538739,20.37199813486912,741.184062037248
77.9623530106257,76.86207527616351,27.952212099495245,491.5170656003341
65.82785962181183,500.6242680704178,29.908482522350088,716.0716081034359
73.36717912893012,794.5155444907487,21.604723827928208,740.2950896032855
29.166774535801967,707.0864772666981,8.616636276154525,781.579731411422
22.27343280280928,50.22601146397376,26.392572068830308,629.9379016742646
11.309019910109374,72.90183536790352,1.4766274362228482,504.8333145654534
41.55288029259373,402.8732826326371,6.932425586234886,613.8273344179767
63.09259181691698,295.2904940479433,26.921571523911446,615.7400616776863
45.30196405897591,232.38432305604783,7.6857454331806485,539.6046823794092
49.37274298213561,281.0044989087136,6.619531788652454,533.8456738227761
91.37428250443736,803.4827432968847,4.143758794207417,642.0772669695533
41.34299203209703,929.2280536318539,25.773352729407495,960.0717609947026
56.25905402438297,405.1026945275664,15.001747775732602,634.5198888280377
80.52877114670288,906.1110021324971,20.246796091624645,829.310254016297
45.68885040891431,321.495701247882,7.17199152225089,551.8222569899187
65.98780302050861,476.4369863437916,22.741212630336495,686.4245166518467
87.61273378720706,226.02899781599973,22.800166348862955,460.3061058368
95.45685612918778,640.476042175844,9.377940747249005,555.2072912065719
23.236613283613416,978.9811151748089,12.320478990308485,958.6139917210063
93.3928862645345,603.4930960433786,6.290708322906026,523.6592057533228
54.29046637715844,357.81408411354886,29.296830699687128,654.3474959256241
33.24199494690625,647.8174459905284,19.368077311752348,858.034853063393
51.322218061443515,122.92067846538757,28.036316421465465,523.5224117247753
98.20293177569293,888.6590802653986,9.101566308873995,700.8828491805336
54.33562845935826,503.08395077983636,23.456727389906693,686.1180465925545
39.587644925875736,449.3497420396421,22.97575931654226,712.9814615867621
67.00607688850532,585.8647884535192,20.749669555996245,650.3612749816673
31.613105690037376,624.7838627894024,28.969169258004012,855.782313739913
16.827699529779753,71.77580622651303,11.806660083189467,538.6269435457158
21.59917497195843,682.6172212234025,3.9215197076927186,812.3273225553604
21.524125506199518,241.93168031552958,20.15126577732182,663.8482199234365
23.67124241610649,713.9526325065898,21.879294014316184,859.4072953279949
22.49444553844691,822.5347943841967,17.25181720376444,962.5690939168861
67.67872703228932,803.9585075525202,6.204536794001888,736.2748478560615
26.369207595923033,552.5009674078891,15.133678250080662,778.7630576819033
41.11005549914769,520.1698923107512,9.365692097073882,683.3077695417477
90.71095689154106,142.87596133941173,12.823995845000672,347.89236580341947
52.65654762365851,775.3461504031355,19.356557275339917,833.0202888997536
70.08019646689245,271.40938044671435,22.356442280725037,551.5139653041625
25.508788408146685,496.69542281794656,6.9667407270402935,654.248179079368
27.30601169278037,284.27409292751673,12.1597608194086,604.8549903620774
13.678175463983099,133.82836299969313,8.074847129748875,558.605481644534
25.204155676494807,629.5576968917366,5.9589484158560735,776.6462416664925
35.073130512876276,54.33203482290383,23.501616599875153,575.2540390500126
25.93094358490721,748.6452341262,27.277580833109774,909.7654660360238
17.983228038135003,317.58679526111666,11.106965570537302,645.4396859643045
20.857228399054073,0.13469300448532007,22.538367731213008,534.811476641749
51.47008912294532,511.1291392372298,26.90985868093233,711.6577679513043
28.570034656521326,46.85190852760313,25.383726315906948,554.2188870204044
42.78428749432679,276.16955782089946,5.484401656176777,560.2779913079925
55.30755437693712,706.9764874557162,28.688756445400838,799.3942979631205
72.13553457664287,62.68962162186587,11.300293212883874,384.27410500001076
13.538092585698905,839.3384923560023,10.17721983521509,878.8840006964299
81.94693590181384,3.819922658583108,1.87293981833341,248.59371282225086
66.51103505418169,246.82386920190226,14.58520962314649,486.9201985475989
17.35831287539847,740.9040561520715,3.270408469227861,884.9749219834015
88.62207616960995,316.2701497293068,7.4561946278227795,421.30575035235677
92.87851604786319,101.89238806601352,9.508278653018442,253.81473495098183
15.497016386937737,360.2339188004279,24.26478970475052,694.9831915573159
34.918988333248336,270.39328638452554,26.264659511876896,662.7838633423027
82.55811518137551,842.7119021605549,9.07398952384409,737.4646788290687
77.34337213452925,313.34791758514314,25.760943637337217,564.7122363044875
26.60689174207396,788.9324717760072,25.71692812109373,948.25730444128
28.841439100303926,891.8721448107348,22.939528511546207,1008.9771855873565
43.34248925122438,433.8174195765295,4.400853420455446,592.697772514755
53.60706866719192,909.943143854392,20.70968540702187,924.5461096415344
65.64292943772664,377.3180539631928,28.350721937417063,584.5234018047092
43.202227561279514,964.0784164901082,20.476214363014712,927.6651623881472
51.62812445198331,89.28952452557293,9.948505473235018,385.29167442505707
77.2723844320381,687.0192665032428,15.017379522924939,678.534018550038
13.30148826015381,493.8140404569287,19.37175130053161,802.4734754326706
32.719324990961866,387.64880545564705,15.317112261855106,675.6750338310089
74.20146272960972,632.711878748601,3.598588251929095,613.6009930317308
90.56861539184794,703.8570916343311,9.36192133956062,599.2057064150731
56.05096979040995,4.363269650309087,24.071880916608976,448.6809047045731
57.89021367387841,166.9530887471987,25.842541382865523,494.0952102081193
19.645481020579844,713.0460506343187,4.1190009814671065,859.0784564167229
50.26711301411092,666.3854135782065,28.571602571961737,816.1405984196391
57.935553980952086,966.0475051286772,9.86467853545828,843.873899727463
31.82234532712567,761.037790250783,19.8694121619216,932.0671298069451
34.231890785444286,950.7727077313381,22.554754378700434,948.1970573963614
43.95557467941604,702.5405015348069,24.358387039136502,807.4278485038789
11.806407799995373,298.05220863944317,28.372491066777904,722.582726507568
38.987124902486045,105.36492225085648,9.387586440864679,480.62287717130897
29.03032062968902,781.8238633449356,25.755193636546636,945.5458868552619
39.47476169601232,644.149221475916,3.9506071030862113,745.593625208887
20.778591863732608,48.18601239329623,21.15122719060778,644.6732260833382
90.14745526659054,360.05046590097834,22.259331885419577,453.39655295179256
63.42332081986438,956.7998154842861,20.331697236039613,908.0504991364805
71.11920872300406,500.4011457102012,7.5694420840545895,557.9762399291944
81.02541147466044,432.72913601970464,26.191294410456102,586.6523511714884
54.85979790361515,457.699605159294,5.06575390111185,571.0060145267444
17.82282592786813,208.8827240051637,1.6090437456249251,531.7550128228629
58.3395887636693,368.7071708647952,21.523949718357365,667.4903127712801
62.815700621879124,369.8132559871766,14.26427145698201,593.049803223278
77.0895526765897,52.3550201874724,25.47294059876028,422.9694344144898
48.84935916067114,767.5676285179183,11.501914231747769,835.2757805102946
21.48222725160074,416.504431903879,5.048357655231385,623.6714535143279
35.539831521885205,822.1798868164233,25.093265774096093,890.0156237731087
42.67740667587716,850.3480011198953,16.46728894920215,814.1391933124864
68.13255171984412,211.99405469865806,5.675873771710647,408.99630484465126
61.37004742020207,657.3534821701286,21.611519957593373,757.4751544135676
42.048705330806165,472.2818041629817,15.333409154685016,689.7475892004675
98.78637239136818,880.156737921485,18.129389467209595,738.8464564544824
64.51973374211985,215.7406791764541,13.826950146197456,441.1141841608723
31.350411256239504,677.8132003100442,24.86126951454019,893.2563562374252
19.160422535836336,607.7521222527225,24.886881470491495,878.0180264184796
23.75732252658988,295.3014775718328,21.281664654731586,704.7787229237847
32.136195554605735,136.60090365117262,3.1620413218938683,430.91920644353684
24.46132359336001,651.6397604772766,25.165615857122067,887.6087145081021
26.79103216461752,738.5974581323306,20.130389415987295,853.9446224547233
35.65856518244624,315.62734376335,20.910724980128986,643.4719036584403
25.603623576527934,644.8326040223138,10.88948521211615,816.0838043012453
90.70888821637827,395.1309076115033,26.3783866847102,560.0635307678452
17.2210371095478,713.2068832826177,21.761148007045723,888.1998709545145
57.20602506132292,199.2152748940531,3.377713995875834,445.0663269279695
46.935714429069535,890.2150026361744,12.23334103218488,819.5210037344938
98.41407552177458,287.40959646557974,26.591410858804252,515.9276478384363
20.08350119512471,367.7859877561529,1.4159010509213699,624.5634749624215
45.80700391411675,58.091952080349785,28.842498589261485,569.3939555717919
97.2523389947832,111.5122123212764,20.374877049586885,350.0775238113417
87.89564133045822,515.8619027123282,18.9412793293013,573.2431443590984
83.5364863854352,267.5926767279715,8.116777694639742,400.84516408174346
33.211254434044584,835.4802257421944,7.463753662175312,881.7103358306322
25.379882865105923,14.693388654953843,28.261746584657864,551.2328439355941
70.17788979319879,379.0940486719362,8.948173627023682,543.0920860639454
93.64383902148272,337.34554676909266,23.265158901569983,492.5934788978693
60.10866037125368,19.327630917601034,11.793653946212375,329.02720507935277
61.44514205229099,124.36839900051022,4.177622123541119,381.6274619274937
35.19811842942558,413.6426749186353,0.3214589308607685,567.4610303944592
79.25436398727432,492.86458444744665,16.327720110457523,591.3248825246582
26.833937370177104,404.2897472548691,29.273364556467982,732.2976522290085
39.131131276381936,530.9376784120939,11.074085814276135,731.2251274697203
48.28927947547751,595.1316749056815,10.715770019791345,703.5445733147742
55.68493408160095,9.92382112783563,10.322748535483262,384.19297115376907
31.816875917357223,464.09515945350387,15.616315119145753,734.3552917040364
20.335314226528318,963.4992408875884,13.219946502728806,1015.7606183001292
64.95580381974693,519.0322801295487,26.397438801810434,696.032960061496
35.97674979162302,677.5422674589532,15.16562375170471,783.5329941266524
62.31143992803511,311.8638579168832,15.232735145657063,491.9421964192577
23.892644374678206,773.9913781527625,4.151147841616698,815.4920024493748
53.30260916693357,772.9214818761151,29.48218622731158,855.4474771743759
57.93304892964273,521.296047654139,7.49918672606489,627.5565342582347
14.664118314018422,976.0138232792136,2.20092202378808,944.6647603823511
40.294385037452855,125.55021476265338,19.894387469256262,562.0018787767922
22.09732092450768,16.94766488958099,17.86099110470618,513.0973270566777
15.703747342549097,770.158211757096,12.454369619782371,898.5284769442243
99.09642091509507,807.1555373648825,12.665767016420341,705.1369643151644
39.01184604772507,120.20722912057624,23.551917631392936,571.0824209927265
82.88870012691714,265.58283295860605,5.871379202989472,411.68108586284205
32.917658928738746,17.55236336662891,24.607599568346693,515.0028694807764
71.33524500015363,293.3086107805647,19.462413416850545,510.96369557262483
78.42050739007179,773.1418739186715,12.569093213385731,688.6364832674907
63.60748665470599,517.9605277125789,13.740858497516058,620.6318904062649
52.441856969514255,348.0955931682881,7.699416215582874,577.8892819158451
47.06568227325417,371.7392949063303,22.563429980909245,650.8331023991808
41.39814398886958,1.3536257154681541,15.386242269158032,412.9204001554786
93.65762298230433,299.8005275652359,9.625636282495307,470.100655039975
84.75574670089563,646.4587416379305,17.881503472828506,667.9686038147759
96.85242195998613,974.1944438163571,29.87203356153969,803.6918218205235
21.186750113699027,847.0608269838995,13.057868389696615,912.004037282111
75.77807276832799,23.594964645529124,27.620742023358588,425.8935656194261
94.45064111389341,898.5606046748393,10.350505197736982,768.8186677833457
26.310975954909413,783.198413298626,1.6419812077495766,787.6328110755666
15.984664063009975,780.3761235709804,6.127263191052866,902.1516071324031
76.70085843610532,457.9957590035715,12.560854299830526,603.6841685017927
61.70258018619207,398.0052929545028,6.589047857837071,527.9805160556235
85.76458990824449,302.91572883319265,0.006811146547666125,385.8727418587942
22.579513896366056,65.69485895436577,27.45004613242582,571.2698410290008
81.57405806739011,228.2353634936991,25.31638233692787,489.8735849969094
28.14645880429701,246.60363497802462,22.268766944608412,649.1085765688754
24.729034857913405,484.0770697102016,5.034437869380859,712.8131195707359
24.783921813789362,747.444406596694,3.6109072862995815,850.1304784190902
83.3117248208244,473.8098283979466,2.028142484171495,474.6675702187082
69.867749862658,57.844449447160606,21.720875663187638,368.90360152476467
57.07588822922074,957.7898009882039,27.864238820636558,946.3510865313352
42.29474357111523,942.7243190941123,12.91607462739111,917.8644278697252
88.94804867317974,785.1895431484083,3.574220159881445,651.1042569846235
45.32005966803718,991.3279015642206,15.371784621963197,926.7624974625435
83.49394955244193,544.482332800263,10.464957223758905,577.8266668515182
49.52214177131966,962.7683502532061,11.244747730499931,934.504832715711
43.92499864824168,75.60504061675077,18.63991872467122,510.6791430558817
51.64118071026458,365.6807482613713,21.56154339786607,624.5234962391297
37.12400867477279,225.38126800676582,3.3181079661948254,502.9032132971588
77.2848442158626,195.83308413427002,1.0677069241942916,366.30497331018677
55.24483510832312,140.80294889267608,29.829909080571447,602.9187133791451
30.89914256321356,622.4136415659966,6.981850467466555,747.9196241449044
90.96171159471116,781.3218557473051,1.6149157472537723,625.2565414901668
44.55020992358903,578.2983994203606,5.696259872877599,669.5104621757122
58.919757500258974,146.96270958820966,1.1687353904539266,435.5352599688565
91.58248998680922,811.123769933471,11.75432683851515,748.381166841224
66.18141963225929,635.9547071637285,24.072053533539727,753.3117538357267
20.520823663752765,388.16570612699553,10.237333492731619,686.1902366494603
94.58489112521276,674.1302955360629,13.325502206350997,621.0414704193752
66.4937247764276,259.90497924283284,20.267603207023164,460.28012766367704
40.14150531913775,345.1922084942105,15.266822102096405,650.8602247287184
22.53448653970485,917.4858431319902,25.843370580639725,1024.3813073299546
81.46226703432664,290.50450567142036,25.981070251372696,543.6210645094154
65.80654803356622,469.9882681579366,0.2973208647346093,517.7172284794316
58.01149827786894,890.1411373960146,23.341389194495974,876.2093134675677
90.45033247458619,707.7213502675274,13.822008007250217,639.2889696511611
80.97374901020777,62.203226164702755,29.665216239109892,467.15513676946864
23.650739175947606,147.30304427897033,14.496962276263055,563.8213208948648
38.05498610159934,7.841590771916818,29.606878361648924,600.2700385526989
32.36402258330192,630.9217902291634,22.637080836172096,844.4801041159876
76.95516633154092,447.6734254104183,7.458146538399189,491.9914666027104
13.017919126220145,134.27485090227555,16.15184937860873,604.9865261679623
61.29007163841849,957.9341210567704,29.76406918435748,924.3669378702247
78.62128171666215,529.6597239456199,25.72591823255771,591.7641338910114
88.90890730855745,241.89329411288918,2.921006813736633,416.80908740286907
40.78735738443167,500.60357115470754,21.191159904299884,754.9897892121583
83.91315742048116,679.6203327351078,10.367387576124392,655.9038515237118
19.95685632596865,76.23921797356448,0.20946785641044352,484.2584890999196
86.18070625610663,274.70381504789196,12.104429070809989,397.8714070489029
21.47397960987842,806.9654908839937,7.042632651749139,859.7654556844442
45.755856150433054,459.6648704026612,24.566078115614147,740.6486805716225
81.75658292015983,546.5771420322949,10.119918265372965,547.0818126890576
23.492568461389638,432.8160022094693,24.825710818614514,694.1057703261139
30.632625570937734,43.89994264300512,0.017938165043859255,423.3286052004809
75.00273115537597,165.74977982015594,9.234574500783575,399.78684232704177
74.80328828914669,445.5416387418909,7.2349564292328585,538.6026391421109
67.70328695967676,209.1854654079278,7.00702083205833,458.3735352906614
72.455360002039,49.97902865967874,2.0455985929638807,336.97960165547806
58.84519990128366,843.6496640518237,5.6137281123150515,781.1209670409538
32.66191530162575,981.1925291641159,16.666487096568595,1011.8088958026249
41.112639415352746,793.1428739967395,8.740832185132334,771.3685862535738
26.34379451212831,853.784921704667,12.521843469874439,925.6077490996425
91.76055052002656,241.97713031704538,11.306006410415655,421.0330965506296
62.50526152895084,960.6269755131998,26.27714774999684,886.9965733373243
46.07662750872759,196.92570445342838,27.158969970315464,550.941701291637
51.58052232797194,951.4298103618323,14.788709149675801,872.5386201511113
95.25550056506339,994.819293965951,9.904678509468132,741.3202945596672
23.801626280447216,711.7228057460487,3.204021120070909,823.0792135371101
62.76068488151175,981.1437317918219,28.60208638146285,926.864079647957
55.52998109960194,569.5397795671037,1.8068083470089236,601.5235326713546
65.0308811891183,259.54178317609035,8.929508327048413,460.97677755509557
11.629916543875646,436.99588566562085,8.941986035100125,761.8770934013104
88.49115180497364,593.560935378786,9.612038584206447,579.7585064268129
93.89064542352511,73.081562027015,4.928605298172278,274.13434047308624
60.861986523028804,622.3432646172461,23.494842927710916,742.7597224170597
72.6985741489203,981.1778367622945,3.6749358589796763,829.6296852590805
93.02494430595661,190.10764978372762,19.047199774594883,388.7398390488712
73.65147708820587,792.5951162883833,3.7153808011745237,733.3852796136499
23.72851386228352,907.8987937796194,2.1160691277886965,899.6590899095478
61.86595241501318,943.7015928202209,27.282885110576295,917.8547832586919
64.60435417445703,960.1356044054472,5.70386298956117,889.8010695651867
48.17176041721474,521.459638721472,24.637504636791128,707.7328765990895
76.27998120622506,977.3079079915037,16.338926133214073,830.8980682561369
94.09303132921134,757.3102071344389,2.3356955882630883,571.0815503459808
93.30116616160987,161.6714362369619,28.663445743142024,472.8233074654466
50.57554342637189,476.90010646797,7.408835009756776,674.4432660132037
20.19142412566797,718.3311753720039,25.789360360578193,977.6358005540282
98.63570790661011,247.34031581908334,5.0643001735369255,389.8029976517761
85.50082778013407,640.6151835488873,25.618286464255586,685.9679267214403
21.219641308294015,666.6004790466193,0.39686438715881955,760.6684082095263
92.87576943556351,162.6997438085659,15.35341369708442,329.3545389081925
88.29067258559155,565.0853124527563,23.083277382646703,694.1632314382908
56.69542514134649,771.6269109786077,28.0438655247835,870.015850033636
63.21478921704363,498.89566453594193,27.276064086194612,681.4250779017286
45.910243348311724,12.103116776107425,24.588746086429346,531.1062654448743
14.928547493982819,9.038469079292177,26.645740489839124,563.7793590040933
40.16775174813108,357.0293439700122,5.976590575112295,600.0930306428546
82.25681037382103,926.194068431782,8.525528871351863,753.7753734224622
10.416882070414257,228.67677960360876,8.669055747631756,645.5933365251293
40.014925452202974,634.3636888716871,11.311617930050964,751.7879515539059
45.8351824231849,222.07587069332058,11.799620111555662,489.0026519015472
58.36560426441306,321.6699896595486,16.336659739640265,569.6887719148375
92.78700547714844,848.042089601484,4.796392900993242,701.1079171305238
41.17113949293651,728.8614422699469,20.73739991357968,843.7278100484427
41.22578817066049,95.39927731321063,5.026996179135194,472.41070868797243
76.37511232987735,428.70202098643364,9.309254463136426,500.40606124904525
50.69961468008265,29.169763645264467,15.100353918184622,437.1999835752118
30.214434064598375,480.890146603009,23.89321684570432,750.5325416835736
50.7195564519424,662.4340117010681,22.184076997161817,812.3881466836572
22.677131834181985,118.50262359815156,19.366030692315668,588.994816625968
25.874828785560098,288.88493890916567,4.6731978174051045,610.8861824750264
54.853099546553175,397.83662550215695,16.41136036846733,649.0471287384916
47.70329045540931,919.5310246560498,2.623395053996563,850.5211734854215
92.33613109612901,993.255015422964,11.320895303899523,784.417143971402
42.61545092049698,44.91129899561586,12.405495908698775,426.6904085244687
62.25295152502391,761.007923495392,1.1943431833726148,699.6332397694804
66.90378591275774,371.7240664023432,8.219642984099155,510.25617832291914
11.178501092950027,392.45818622948,28.66948401799468,795.7190912247365
69.71836348150396,754.2649733470226,28.608978234890685,799.7862628809453
26.02323701827763,918.4264321454086,10.569811627576179,904.5947959122849
96.49632857225096,950.9285945025484,1.2930032684497217,633.7201702027503
23.379645497780167,577.1225860383208,5.372848179845446,725.242305975214
47.316171135432135,357.1211593005028,11.766533803006205,601.2461188167108
17.681470127077947,787.5490858587792,28.433390939076894,942.4517758807156
99.71868266613527,251.00138326230027,4.235971906115548,347.99497025747075
55.19755092981183,564.0740288335178,22.905475310046366,787.9797909068841
63.58465155880394,358.57846152487315,3.2604761812407625,535.5293536497958
16.036882964958473,656.6310737078761,29.437727321738304,976.6997698413701
77.496442335926,240.3989128935069,11.44849497327405,456.6864406133275
28.891503378602717,191.59294573482578,23.25703616697168,660.4324382560566
90.82488604966424,918.2390866754371,10.277732484333955,716.3146056963619
28.462567643380645,101.8036829495369,18.83006631476426,540.3342621077883
27.16189485972999,505.95790773493167,5.7604825422011015,618.1214758151573
13.28947010632854,220.8527829630089,4.380630578908876,628.0454982783322
52.48602505989993,38.92996332566745,28.141924187043937,548.9262468129502
60.83570199363548,36.01881829142639,27.529418337133002,456.5540774900537
15.913777548551714,175.22177210582734,26.62406820638647,665.3713432472739
79.79748550255096,866.7703545060002,18.763003504997805,765.1918748596074
50.795995127322485,282.4787439770267,24.248046336488347,621.5712248333124
57.195124239482205,950.4591705752957,2.0711081073412476,847.7477294650048
49.668647224440534,581.6222929891935,10.043671256720375,639.7404018884457
46.06867547877934,436.6141897687661,9.411093742714687,639.439693080886
60.36762981773961,580.0888346694546,19.0693596585784,695.9881730228261
23.971622133764125,516.6983852262678,10.678733204119215,743.2298239914381
26.3735317445744,758.7762537573252,4.4552034493104244,836.3133689417203
87.56070589121656,282.49606597285225,17.89401226240631,462.3899034616234
95.15039159202695,353.05039160030236,24.431517620072444,510.12400352225916
43.597838465177766,894.0943025332507,11.463704833799195,867.1559050134488
34.367020582919835,946.4565131504055,3.9680614529544513,919.0769881448639
67.95995889151142,892.5582274864745,5.900645919384692,784.4652654694513
46.78607539882868,419.4479939573136,7.124499155081519,611.6057726896993
